,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
79,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.05028202012181282,0.24402502179145813,0.0034620126243680716,0.0,0.0,0.0,0.0,0.044130176305770874,0.24117910861968994,0.02269488014280796,0.0,0.014166004955768585,0.0,0.0676913857460022,0.0,0.0,0.0016334397951141,0.0031230675522238016,0.014554129913449287,0.03151183947920799,0.008491270244121552,0.004023706540465355,0.0,0.0006945954519324005,0.013080253265798092,0.013415862806141376,0.0234493650496006,0.031125741079449654,0.13115495443344116,0.002587654860690236,0.26073160767555237,0.25834372639656067,0.003471050411462784,0.0,0.0020666425116360188,0.0,0.0,0.0012659609783440828,0.3202263414859772,0.07251431047916412,0.07119288295507431,0.0,0.04984317719936371,0.04584883898496628,0.0025811311788856983,0.0,0.0,0.0,0.0,0.0
80,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.047024670988321304,0.24563845992088318,0.0025574311148375273,0.0,0.0,0.0,0.0,0.04868911951780319,0.2426212728023529,0.004755489528179169,0.0,0.011751825921237469,0.004179608076810837,0.06136054918169975,0.0,0.0,7.469153933925554e-05,0.0014657825231552124,0.024016672745347023,0.03658825531601906,0.004027712624520063,0.002263033762574196,0.0,0.0,0.01188745815306902,0.011785442940890789,0.023759964853525162,0.05216187611222267,0.088133305311203,0.0,0.2888549566268921,0.29087838530540466,0.004159444477409124,0.0,0.0,0.0,0.0,0.0011187789496034384,0.3180162310600281,0.07740343362092972,0.07648975402116776,0.0,0.06375099718570709,0.061212196946144104,0.006298604886978865,0.003669518744572997,0.0,0.0,0.0,0.0
81,2.7,0.0,0.0,0.0,0.0,0.0,0.04454957693815231,0.24308748543262482,0.0012398024555295706,0.0,0.0,0.0,0.0,0.052506234496831894,0.24086889624595642,0.0,0.0,0.015674922615289688,0.08811309933662415,0.0,0.0,0.0,0.0,0.0020131831988692284,0.04450065270066261,0.04729902371764183,0.0,0.0,0.0,0.0,0.012126775458455086,0.01196493674069643,0.03553526848554611,0.06043311953544617,0.0,0.0,0.20926229655742645,0.21651974320411682,0.0,0.0,0.0,0.0,0.0003191958530806005,0.0,0.31758958101272583,0.07602149993181229,0.07646249234676361,0.0,0.059766918420791626,0.05915110930800438,0.008155129849910736,0.00801957305520773,0.0,0.0,0.0,0.0
82,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.03729213401675224,0.23594890534877777,0.0007384778000414371,0.0,0.0,0.0,0.0,0.05157307907938957,0.2343170940876007,0.002130872569978237,0.0,0.018543662503361702,0.16869144141674042,0.0,0.0,0.0,0.0,0.0019510906422510743,0.10405395179986954,0.09097432345151901,0.0,0.0,0.0032231025397777557,0.0,0.020398585125803947,0.01970665529370308,0.005683292634785175,0.03884805738925934,0.0,0.007674715016037226,0.11834408342838287,0.12679018080234528,0.0,0.005717815365642309,0.0,0.00557869765907526,0.0014533791691064835,0.00032280199229717255,0.32300037145614624,0.06959302723407745,0.07063950598239899,0.0,0.031413719058036804,0.03335816413164139,0.0,0.0022508588153868914,0.0,0.0,0.0,0.0
83,2.7666666666666666,0.0008277371525764465,0.0,0.0,0.0,0.0,0.009180199354887009,0.21466268599033356,0.0022105537354946136,0.0,0.0,0.0,0.0,0.035381946712732315,0.21394914388656616,0.0,0.0,0.018506890162825584,0.2513400614261627,0.0,0.0,0.0,0.0,0.001225892803631723,0.2107846736907959,0.17996446788311005,0.0,0.0,0.023831747472286224,0.012437630444765091,0.03397905454039574,0.03246543928980827,0.09249625355005264,0.029895462095737457,0.0,0.01981380209326744,0.07171841710805893,0.0777018666267395,0.0,0.0023170914500951767,0.0,0.007026422303169966,0.0011329820845276117,0.0,0.32790493965148926,0.05737849697470665,0.05980934202671051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19962087273597717,0.0009369080071337521,0.0,0.0,0.0,0.0,0.005205736495554447,0.19906814396381378,0.0,0.0,0.015407539904117584,0.3120647966861725,0.0,0.0,0.0,0.0,0.0,0.28935930132865906,0.24343574047088623,0.0,0.0005948014440946281,0.044726137071847916,0.027346784248948097,0.044683828949928284,0.04247194156050682,0.17012475430965424,0.026153579354286194,0.0,0.031686969101428986,0.04958386346697807,0.050344597548246384,0.0,0.00012875777611043304,0.0,0.008132806979119778,0.0010941229993477464,0.0,0.32870134711265564,0.04795967787504196,0.052374035120010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.20296713709831238,0.0,0.0,0.0,0.0,0.0,0.0,0.20177960395812988,0.0,0.0,0.015643959864974022,0.31698673963546753,0.0,0.0,0.0,0.0,0.0013703706208616495,0.27111199498176575,0.23231978714466095,0.0,0.0036393837071955204,0.03322974219918251,0.019228091463446617,0.04287579655647278,0.04055298864841461,0.14583952724933624,0.00991704873740673,0.0,0.05810623988509178,0.025074427947402,0.021110976114869118,0.0,0.004688848741352558,0.0,0.010417374782264233,0.0013812985271215439,0.0,0.32946979999542236,0.046738654375076294,0.05110354349017143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.21693851053714752,0.0,0.0,0.0,0.0,0.0,0.0,0.215495303273201,0.0012149687390774488,0.0,0.017664508894085884,0.34696173667907715,0.0,0.0,0.0,0.0,0.001042457646690309,0.2851160168647766,0.24034641683101654,0.0,0.0054815481416881084,0.03125555068254471,0.01625906303524971,0.045840103179216385,0.04302040860056877,0.11303375661373138,0.012351714074611664,0.0,0.10160131752490997,0.003102879971265793,0.0,0.0,0.013031248934566975,0.0005581493023782969,0.01543529611080885,0.0021978607401251793,0.0,0.3323234021663666,0.04642990604043007,0.05103406682610512,0.0,0.0,0.0,0.0,0.0010592403123155236,0.0,0.0,0.0,0.0
87,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2313292920589447,0.0,0.0,0.0,0.0,0.0,0.0,0.22959142923355103,0.027201887220144272,0.0,0.019126882776618004,0.3272928297519684,0.0,0.0,0.0,0.0,0.001829706015996635,0.25516626238822937,0.2134200632572174,0.0,0.006627985741943121,0.024503497406840324,0.011188386008143425,0.04135556519031525,0.038657885044813156,0.09595269709825516,0.009741182439029217,0.0,0.1275729387998581,0.009468426927924156,0.0,0.016266267746686935,0.0296279676258564,0.019212430343031883,0.032800402492284775,0.003074713284149766,0.0,0.33247604966163635,0.041397325694561005,0.04480829834938049,0.0,0.0,0.0,0.0,0.0028916026931256056,0.0,0.0,0.0,0.0
88,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2499004602432251,0.0,0.0,0.0,0.0,0.0,0.0,0.24751177430152893,0.03949663043022156,0.0,0.018577581271529198,0.24133184552192688,0.0,0.02964894287288189,0.0,0.004017618019133806,0.007124783005565405,0.18341711163520813,0.15503473579883575,0.0,0.005023790057748556,0.006800240371376276,0.0,0.03192497417330742,0.030312592163681984,0.07386629283428192,0.0,0.005140824243426323,0.1431192010641098,0.028660668060183525,0.008617286570370197,0.026206379756331444,0.03496174514293671,0.04848319664597511,0.05678539350628853,0.004802773240953684,0.0015620519407093525,0.3292228877544403,0.040898580104112625,0.04273734614253044,0.0,0.0,0.0,0.0,0.0019519837806001306,0.0,0.0,0.0,0.0
89,2.966666666666667,0.0,0.0,0.0,0.0,0.0,0.003814627416431904,0.26176875829696655,0.0,0.0,0.0,0.0,0.0,0.0013052386930212379,0.25883644819259644,0.018135318532586098,0.0,0.01965971104800701,0.14821432530879974,0.0,0.06214214861392975,0.0,0.0060975756496191025,0.010365377180278301,0.1254289299249649,0.11097248643636703,0.002917920472100377,0.0036274511367082596,0.001350198406726122,0.0,0.024091659113764763,0.023366760462522507,0.07265807688236237,0.0,0.04770935699343681,0.15739057958126068,0.043043073266744614,0.019220419228076935,0.021503349766135216,0.025294719263911247,0.07881750911474228,0.08371515572071075,0.007635155692696571,0.005043450277298689,0.3230801522731781,0.04363316297531128,0.044085923582315445,0.0,0.0,0.0,0.005638992413878441,0.005569025408476591,0.0,0.0,0.0,0.0
90,3.0,0.0,0.0,0.0,0.0,0.0,0.012255804613232613,0.2779705822467804,0.0,0.0,0.0,0.0,0.0,0.00669266190379858,0.2744768261909485,0.015013134106993675,0.0,0.016138121485710144,0.07179807871580124,0.0,0.10772577673196793,0.014852245338261127,0.0068295784294605255,0.01103132963180542,0.09627669304609299,0.08775921911001205,0.0055196466855704784,0.0028096456080675125,0.0,0.0,0.019209878519177437,0.019358724355697632,0.06648033857345581,0.0,0.07507478445768356,0.1504158079624176,0.05722638964653015,0.03405357152223587,0.019328201189637184,0.021283848211169243,0.09027156233787537,0.09152364730834961,0.00937808770686388,0.007583800703287125,0.31828346848487854,0.049176305532455444,0.0488271489739418,0.001136223552748561,0.0032096486538648605,0.0,0.01162560936063528,0.009816077537834644,0.0,0.0,0.0,0.0
91,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.025538692250847816,0.2811095714569092,0.0007047707913443446,0.0,0.0,0.0,0.0,0.017734110355377197,0.2775324285030365,0.017169728875160217,0.00035397321335040033,0.012304666452109814,0.013654501177370548,0.012208067812025547,0.16029402613639832,0.04397784546017647,0.0036369243171066046,0.008346784859895706,0.07232991605997086,0.0672222301363945,0.006472879089415073,0.0010801063617691398,0.0,0.00012413901276886463,0.01750037632882595,0.018283288925886154,0.06919054687023163,0.0,0.07748130708932877,0.12932570278644562,0.08065780252218246,0.05973237380385399,0.018831150606274605,0.019347799941897392,0.0825650542974472,0.07894371449947357,0.010960374027490616,0.01035359874367714,0.31872719526290894,0.052841268479824066,0.05171554535627365,0.005452957935631275,0.010303299874067307,0.0036826380528509617,0.013772417791187763,0.010640949010848999,0.0,0.0,0.0,0.0
92,3.066666666666667,0.0,0.0,0.0,0.0,0.0,0.03958183526992798,0.27367278933525085,0.002568165771663189,0.0,0.0,0.0,0.0,0.03188273310661316,0.27048930525779724,0.01409776508808136,0.0059042503125965595,0.007674815598875284,0.0,0.0053217122331261635,0.19107455015182495,0.16541409492492676,0.001367068151012063,0.0051875789649784565,0.06995783001184464,0.056976038962602615,0.003787548514083028,0.0,0.0,0.0,0.01681964471936226,0.01803167723119259,0.07982756942510605,0.000659701123367995,0.11262690275907516,0.10144620388746262,0.09993679821491241,0.08083095401525497,0.004126594401896,0.00599448150023818,0.06321238726377487,0.05783689022064209,0.00842378381639719,0.009174156934022903,0.3237430453300476,0.05542084947228432,0.05389521270990372,0.009962834417819977,0.021623700857162476,0.013555076904594898,0.009453827515244484,0.006428656633943319,0.0,0.0,0.0,0.0
93,3.1,0.0,0.0,0.0,0.0,0.0,0.04955634847283363,0.2639295160770416,0.003363402094691992,0.0,0.0,0.0,0.0,0.04242574796080589,0.26095128059387207,0.0044439490884542465,0.010545930825173855,0.005870337598025799,0.0,0.0,0.18089593946933746,0.24019768834114075,0.0,0.0034991230349987745,0.07511292397975922,0.061024755239486694,0.0028489832766354084,0.0,0.0,0.0,0.01789129711687565,0.019264649599790573,0.09067730605602264,0.0033592069521546364,0.14899598062038422,0.08101867884397507,0.11134963482618332,0.09450048208236694,0.0,0.0006315905484370887,0.055373381823301315,0.04873419180512428,0.00654233992099762,0.008011906407773495,0.32801148295402527,0.05592399463057518,0.054255083203315735,0.01101876050233841,0.027323758229613304,0.018940690904855728,0.004904699977487326,0.002019217237830162,0.0,0.0,0.0,0.0
94,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.05662927031517029,0.25203147530555725,0.004136587493121624,0.0,0.0,0.0,0.0,0.05030522495508194,0.24921078979969025,0.0,0.013707797043025494,0.005892498884350061,0.0,0.0030862658750265837,0.12806646525859833,0.3189079761505127,0.0,0.003469783114269376,0.07529512047767639,0.066427081823349,0.0031617984641343355,0.0,0.0,0.0,0.018916349858045578,0.020458197221159935,0.11296164244413376,0.007745859678834677,0.18996578454971313,0.06067483499646187,0.13451513648033142,0.1207762137055397,0.0,0.0,0.04583416134119034,0.036291126161813736,0.004911825992166996,0.007107490673661232,0.3275045156478882,0.05482503026723862,0.05299711972475052,0.011039038188755512,0.026844382286071777,0.01834925077855587,0.0025692544877529144,0.0,0.0,0.0,0.0,0.0
95,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.06291228532791138,0.24043932557106018,0.004361449740827084,0.0,0.0,0.0,0.0,0.05736145004630089,0.23778359591960907,0.0,0.017298072576522827,0.003992174752056599,0.0,0.04091576114296913,0.1330605149269104,0.3865586221218109,0.0008281517075374722,0.003124766983091831,0.05886004492640495,0.0460246279835701,0.006038546096533537,0.004068566951900721,0.0,0.0,0.019157057628035545,0.02091256156563759,0.11418784409761429,0.009690923616290092,0.19800403714179993,0.05138174816966057,0.1348239630460739,0.11975836008787155,0.0,0.0,0.049772679805755615,0.04062744602560997,0.004020386375486851,0.005836020223796368,0.3279317617416382,0.05283569172024727,0.05124065652489662,0.010212915949523449,0.029423009604215622,0.020544182509183884,0.0024968592915683985,0.0,0.0,0.0,0.0,0.0
96,3.2,0.0,0.0,0.0,0.0,0.0,0.06699836999177933,0.23289935290813446,0.0037391374353319407,0.0,0.0,0.0,0.0,0.06208062544465065,0.23032695055007935,0.007513590157032013,0.01761685498058796,0.0023098241072148085,0.0038524726405739784,0.0930733010172844,0.15169072151184082,0.3922422230243683,4.6719313104404137e-05,0.002652561292052269,0.03115369752049446,0.01868380978703499,0.010284542106091976,0.009044812060892582,0.0,0.0,0.01950421743094921,0.021455824375152588,0.0904049426317215,0.01912974752485752,0.16644856333732605,0.040779516100883484,0.11834833770990372,0.10189811140298843,0.0,0.0,0.046787891536951065,0.04029140993952751,0.000999512616544962,0.002177114598453045,0.3313201665878296,0.052449144423007965,0.0513116717338562,0.006679873447865248,0.03716624155640602,0.028356093913316727,0.0023491752799600363,0.0,0.0,0.0,0.0,0.0
97,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.07064744830131531,0.23226827383041382,0.003011487890034914,0.0,0.0,0.0,0.0,0.06757031381130219,0.22943875193595886,0.01249858271330595,0.01797875575721264,0.0014689811505377293,0.0,0.16019591689109802,0.15832111239433289,0.42927247285842896,0.0,0.002458140952512622,0.004900836385786533,0.0030022370629012585,0.01511278934776783,0.013986443169414997,0.0,0.0,0.01974380947649479,0.021773507818579674,0.09223836660385132,0.023552298545837402,0.14015038311481476,0.02407379262149334,0.10676028579473495,0.09461026638746262,0.0007029593689367175,0.0,0.03281974419951439,0.02720925584435463,0.0,0.00017415206821169704,0.338365375995636,0.061314165592193604,0.060025282204151154,0.005116743501275778,0.048788756132125854,0.04039742425084114,0.0020050015300512314,0.0,0.0,0.0,0.0,0.0
98,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.07088761031627655,0.2352948635816574,0.0022790145594626665,0.0,0.0,0.0,0.0,0.06901948899030685,0.23224715888500214,0.024070417508482933,0.018449336290359497,0.005238102283328772,0.008907124400138855,0.15967655181884766,0.17677123844623566,0.3968059718608856,0.0,0.0033257268369197845,0.0,0.0018962108297273517,0.017582889646291733,0.01609005779027939,0.0,0.0,0.020986026152968407,0.022851834073662758,0.07660064101219177,0.012805625796318054,0.11710105836391449,0.015152347274124622,0.08665277063846588,0.07801565527915955,9.346406295662746e-05,0.0,0.02267693541944027,0.020207194611430168,0.0,0.00016249078908003867,0.34237369894981384,0.06711634248495102,0.06607041507959366,9.081848111236468e-05,0.04913022369146347,0.04165590554475784,0.001369095640257001,0.0,0.0,0.0,0.0,0.0
99,3.3,0.0,0.0,0.0,0.0,0.0,0.07102899253368378,0.24175260961055756,0.001459487248212099,0.0,0.0,0.0,0.0,0.07002828270196915,0.23858116567134857,0.019919399172067642,0.020512642338871956,0.01048098225146532,0.014872072264552116,0.13372734189033508,0.21311914920806885,0.33860018849372864,0.0,0.0037131428252905607,0.003534417599439621,0.00661859754472971,0.01280107069760561,0.011214063502848148,0.0,0.0003617777838371694,0.02186587080359459,0.02335839532315731,0.05667402222752571,0.0008925690781325102,0.0936385914683342,0.00847466941922903,0.07357779890298843,0.06862752139568329,0.0,0.0,0.013486688025295734,0.012645398266613483,0.0,0.0007276841206476092,0.34432339668273926,0.0678526982665062,0.06705433875322342,0.0,0.05173112079501152,0.04450657591223717,0.0011059894459322095,0.0,0.0,0.0,0.0,0.0
100,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.06941137462854385,0.2486090064048767,0.001629404490813613,0.0,0.0,0.0,0.0,0.06871231645345688,0.24506141245365143,0.004532549995929003,0.023525306954979897,0.014336871914565563,0.0,0.07270823419094086,0.238003209233284,0.37234726548194885,0.0,0.0030986701603978872,0.010507604107260704,0.01213747076690197,0.011250948533415794,0.00933769065886736,0.0,0.0002512584032956511,0.022164490073919296,0.023566992953419685,0.06283945590257645,0.0,0.11415380984544754,0.005685160402208567,0.072477787733078,0.06674480438232422,0.0,0.0,0.013754441402852535,0.00999346375465393,0.0,0.00193703209515661,0.3423599600791931,0.06776084750890732,0.06632576882839203,0.0005767426337115467,0.05068725720047951,0.04251834750175476,0.0014390436699613929,0.0,0.0,0.0,0.0,0.0
101,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.07035176455974579,0.24205490946769714,0.0034467463847249746,0.0,0.0,0.0,0.0,0.0710875540971756,0.2389059066772461,0.0,0.025120461359620094,0.013584873639047146,0.0,0.08078883588314056,0.1694599986076355,0.4366537630558014,0.0009491798700764775,0.0032168978359550238,0.030417511239647865,0.02634834684431553,0.010053637437522411,0.009483089670538902,0.0,0.0,0.020804671570658684,0.022085417062044144,0.0879158228635788,0.010924939066171646,0.15077809989452362,0.0,0.0870455726981163,0.0803285762667656,0.0,0.0,0.01282558124512434,0.005451913457363844,0.0,0.0020130123011767864,0.3417864441871643,0.06456683576107025,0.06302602589130402,0.0023303173948079348,0.049608346074819565,0.041302669793367386,0.001819443772546947,0.0,0.0,0.0,0.0,0.0
102,3.4,0.0,0.0,0.0,0.0,0.0,0.07068197429180145,0.24478495121002197,0.0019850381650030613,0.0,0.0,0.0,0.0,0.07167638838291168,0.2415565401315689,0.0,0.02366175316274166,0.012115015648305416,0.0,0.1254473179578781,0.174005925655365,0.4499247074127197,0.0019681781996041536,0.0041590346954762936,0.0211580079048872,0.016561297699809074,0.014110371470451355,0.013036474585533142,0.0,0.0,0.01879626326262951,0.02064688503742218,0.08963564038276672,0.021140651777386665,0.13398300111293793,0.0,0.07277997583150864,0.06412509828805923,0.0008999579586088657,0.0,0.021467342972755432,0.013307376764714718,0.0004405123181641102,0.0012364452704787254,0.34301555156707764,0.06250736862421036,0.061610206961631775,0.0,0.050611063838005066,0.04221387207508087,0.002577546751126647,0.0,0.0,0.0,0.0,0.0
103,3.433333333333333,0.0,0.0,0.0,0.0,0.0,0.06993292272090912,0.25013667345046997,0.0011874544434249401,0.0,0.0,0.0,0.0,0.07148691266775131,0.24676471948623657,0.003975478932261467,0.020865119993686676,0.01108949538320303,0.0,0.13630560040473938,0.1645495891571045,0.4712975025177002,0.003979390021413565,0.006236200220882893,0.011111170053482056,0.013074280694127083,0.02285883203148842,0.020118040964007378,0.0,0.0,0.01665075495839119,0.01894908770918846,0.10131926834583282,0.027230752632021904,0.15592388808727264,0.008995081298053265,0.062063492834568024,0.052536915987730026,0.0008502334239892662,0.0,0.03697682544589043,0.028595497831702232,0.0010361054446548223,0.0009862571023404598,0.34112390875816345,0.06080068647861481,0.060191720724105835,0.0,0.04899880290031433,0.04123388230800629,0.0031331919599324465,0.0,0.0,0.0,0.0,0.0
104,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.06746838986873627,0.25871017575263977,0.00039300534990616143,0.0,0.0,0.0,0.0,0.07030615955591202,0.25517895817756653,0.005834943149238825,0.01726643554866314,0.009138944558799267,0.0,0.16881978511810303,0.1755000501871109,0.45616859197616577,0.0031993191223591566,0.006403828505426645,0.0017347782850265503,0.010535438545048237,0.029325781390070915,0.025343403220176697,0.0,0.0,0.014595109038054943,0.017120936885476112,0.09729334712028503,0.02957088127732277,0.14309078454971313,0.017963187769055367,0.047890063375234604,0.03870805725455284,0.001280947937630117,0.0,0.04813259094953537,0.04196596145629883,0.0023679998703300953,0.001868479186668992,0.33786261081695557,0.059335194528102875,0.058903101831674576,0.0,0.04948638752102852,0.042532194405794144,0.0035293137189000845,0.0,0.0,0.0,0.0,0.0
105,3.5,0.0,0.0,0.0,0.0,0.0,0.06408184766769409,0.259707510471344,0.0008354097371920943,0.0,0.0,0.0,0.0,0.06866208463907242,0.25655633211135864,0.014790860004723072,0.012989138253033161,0.009483074769377708,0.013048337772488594,0.1380341351032257,0.2088189721107483,0.36890214681625366,0.0,0.005250600166618824,0.0,0.014429102651774883,0.03085554577410221,0.026241986081004143,0.0,0.0004845341027248651,0.014136296696960926,0.016238218173384666,0.08078382909297943,0.016574451699852943,0.11246449500322342,0.03217445686459541,0.03501736745238304,0.027852749451994896,0.001178568578325212,0.0,0.05801232531666756,0.05575794726610184,0.004440425429493189,0.004164244048297405,0.33388158679008484,0.056784190237522125,0.05627338960766792,0.0,0.04653472453355789,0.04106537252664566,0.0028744942974299192,0.0,0.0,0.0,0.0,0.0
106,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.06194423884153366,0.25642991065979004,0.0010966602712869644,0.0,0.0,0.0,0.0,0.06470749527215958,0.2536247670650482,0.010626076720654964,0.011914058588445187,0.014228283427655697,0.0343354158103466,0.018170202150940895,0.24821554124355316,0.24188996851444244,0.0,0.004460796248167753,0.0037752713542431593,0.017655085772275925,0.023663243278861046,0.018994709476828575,0.0,0.001105257193557918,0.016290543600916862,0.01748654991388321,0.05605298653244972,0.0,0.09283076226711273,0.043601714074611664,0.04166096821427345,0.0369664803147316,0.0003288827429059893,0.0,0.05248775705695152,0.0532451868057251,0.007912526838481426,0.00864996388554573,0.32327261567115784,0.05443438142538071,0.053324002772569656,0.0,0.040245212614536285,0.035049643367528915,0.0017086183652281761,0.0,0.0,0.0,0.0,0.0
107,3.566666666666667,0.0,0.0,0.0,0.0,0.0,0.06286194920539856,0.2516659200191498,0.001194463111460209,0.0,0.0,0.0,0.0,0.06228874251246452,0.2490658015012741,0.0043066637590527534,0.01126451138406992,0.01704593561589718,0.004318851977586746,0.0,0.25986599922180176,0.16674163937568665,0.0,0.0029121707193553448,0.01067095622420311,0.018797462806105614,0.011939211748540401,0.008417504839599133,0.0,0.0010332062374800444,0.018203599378466606,0.01867901347577572,0.03824877738952637,0.0,0.07598135620355606,0.05282396823167801,0.04820270463824272,0.04198765009641647,0.0005954612861387432,0.0,0.05055095627903938,0.05182163789868355,0.01109227817505598,0.011980426497757435,0.3167754113674164,0.05315046012401581,0.0519096776843071,0.0001914382301038131,0.04016387090086937,0.034239884465932846,0.0019049713155254722,0.0,0.0,0.0,0.0,0.0
108,3.6,0.0,0.0,0.0,0.0,0.0,0.0640229880809784,0.24600324034690857,0.0012428958434611559,0.0,0.0,0.0,0.0,0.06017524376511574,0.24355162680149078,0.019066162407398224,0.013839523307979107,0.019680576398968697,0.0,0.0,0.21085724234580994,0.1706801950931549,0.0,0.0017921386752277613,0.03157476335763931,0.03460795059800148,0.003119021188467741,0.0,0.0,0.0006915274425409734,0.020905381068587303,0.021550485864281654,0.05555601790547371,0.0,0.12367236614227295,0.05438699945807457,0.07291810214519501,0.06556735187768936,0.0,0.0,0.03754726052284241,0.03581322729587555,0.010385649278759956,0.011524238623678684,0.3150210678577423,0.051899850368499756,0.05054441839456558,0.004315495025366545,0.03606007248163223,0.029017357155680656,0.0018376188818365335,0.0,0.0,0.0,0.0,0.0
109,3.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.06783021986484528,0.24149565398693085,0.0020140474662184715,0.0,0.0,0.0,0.0,0.06203418970108032,0.23878316581249237,0.02362690679728985,0.01627715677022934,0.02001468650996685,0.0,0.0,0.16618768870830536,0.21995706856250763,0.0,0.0014199763536453247,0.034892600029706955,0.03820119798183441,0.003576867049559951,0.0,0.0,0.0004353728727437556,0.021554073318839073,0.022253764793276787,0.07296476513147354,0.0,0.15156197547912598,0.025701869279146194,0.11158206313848495,0.10615497827529907,0.0017995510715991259,0.0,0.013296653516590595,0.005199048668146133,0.0057580433785915375,0.0073977368883788586,0.32020142674446106,0.05303840711712837,0.051547981798648834,0.0035791173577308655,0.03991350531578064,0.03191265091300011,0.0019175446359440684,0.0,0.0,0.0,0.0,0.0
110,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.07005949318408966,0.2216813862323761,0.004944756627082825,0.0,0.0,0.0,0.0,0.06396961212158203,0.21935883164405823,0.018441183492541313,0.020137982442975044,0.015919538214802742,0.0,0.0,0.08684248477220535,0.2749905288219452,0.0003281169047113508,0.00018561269098427147,0.03766459971666336,0.03722742944955826,0.002999565564095974,0.0012327685253694654,0.0,0.0,0.021441316232085228,0.022206014022231102,0.08708483725786209,0.016479667276144028,0.19818933308124542,0.0,0.19857309758663177,0.19349639117717743,0.0025829027872532606,0.0,0.008024066686630249,0.0,0.0011130808852612972,0.0030041318386793137,0.3264976143836975,0.0503702387213707,0.04888594150543213,0.004779357463121414,0.04254510998725891,0.03474225848913193,0.00125324132386595,0.0,0.0,0.0,0.0,0.0
111,3.7,0.002970578847452998,0.0,0.0,0.0,0.0,0.06756804138422012,0.2023455798625946,0.009236241690814495,0.0,0.0,0.0,0.0,0.06390999257564545,0.19992080330848694,0.01886121742427349,0.024797098711133003,0.01297888346016407,0.0,0.0,0.07184609770774841,0.2939809262752533,0.0026942628901451826,0.0013250940246507525,0.05341696739196777,0.04294895753264427,0.005453194957226515,0.006262254901230335,0.0018261205404996872,0.0,0.02107848785817623,0.02179982140660286,0.08305522054433823,0.0033445311710238457,0.2637486159801483,0.00024316823692061007,0.2754806578159332,0.2647380530834198,2.6737514417618513e-05,0.0,0.013675118796527386,0.005024868529289961,0.0,0.0015069973887875676,0.33024275302886963,0.05517716333270073,0.053078990429639816,0.006688229739665985,0.03419765084981918,0.027024509385228157,0.0002459519018884748,0.0,0.0,0.0,0.0,0.0
