,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
304,10.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1437014788389206,0.0,0.0,0.0,0.0,0.0,0.0,0.1422068029642105,0.027084864675998688,0.005783050786703825,0.01189821120351553,0.0,0.0,0.0,0.0,0.0,0.0008244157070294023,0.17489981651306152,0.15104834735393524,0.0,0.0,0.08959844708442688,0.08013197034597397,0.02267693541944027,0.02278146520256996,0.05144651606678963,0.0,0.037283074110746384,0.1700606346130371,0.09151744097471237,0.07560133934020996,0.0,0.012133962474763393,0.035288628190755844,0.040724705904722214,0.11054058372974396,0.1083611473441124,0.10884407162666321,0.0,0.0,0.008557621389627457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14051410555839539,0.0,0.0,0.0,0.0,0.0,0.0,0.13915447890758514,0.03525390103459358,0.004491244442760944,0.0097170015797019,0.0,0.0,0.0,0.0,0.0008786430698819458,0.0015750237507745624,0.17325451970100403,0.14679284393787384,0.0,0.0010058449115604162,0.09336809068918228,0.08336549997329712,0.023123985156416893,0.02329937182366848,0.03704054281115532,0.0,0.02546832710504532,0.16668027639389038,0.08243787288665771,0.06341563165187836,0.0,0.013795047998428345,0.035412322729825974,0.041795793920755386,0.11267489194869995,0.11038775742053986,0.10563065856695175,0.0,0.0,0.006295857485383749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14853526651859283,0.0,0.0,0.0,0.0,0.0,0.0,0.14696790277957916,0.02927308715879917,0.0009356008959002793,0.007781891617923975,0.001523470738902688,0.0,0.0,0.0,0.0016029904363676906,0.003126558382064104,0.13901545107364655,0.11703848093748093,0.0,0.0008325512753799558,0.08771027624607086,0.07919131219387054,0.0229902695864439,0.0232608150690794,0.013795175589621067,0.001021685777232051,0.0,0.16514505445957184,0.07310621440410614,0.05197136476635933,0.02079814113676548,0.03407907858490944,0.04524729773402214,0.05209872126579285,0.11191754043102264,0.10976818203926086,0.10488782823085785,0.0,3.0433635402005166e-05,0.00152584386523813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,10.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14576606452465057,0.0,0.0,0.0,0.0,0.0,0.0,0.14431573450565338,0.003928797319531441,0.0,0.010247090831398964,0.02977452427148819,0.0,0.0,0.0,0.0,0.0013858972815796733,0.12937399744987488,0.10996949672698975,0.0,0.0008719337056390941,0.08322777599096298,0.0734374150633812,0.027139192447066307,0.026830723509192467,0.02101638913154602,0.021414220333099365,0.0,0.16985224187374115,0.05565584450960159,0.034021008759737015,0.01827321946620941,0.02955542877316475,0.03776936233043671,0.04756462201476097,0.11131951957941055,0.10902386903762817,0.11033862084150314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,10.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13992655277252197,0.0,0.0,0.0,0.0,0.0,0.0,0.13860997557640076,0.0,0.0,0.011237588711082935,0.0734063982963562,0.0,0.0,0.0,0.0,0.000567251758184284,0.15512269735336304,0.13115966320037842,0.0,0.000256451778113842,0.0833297148346901,0.07067108899354935,0.03173062577843666,0.0310045313090086,0.08745051175355911,0.04104374721646309,0.0,0.17417454719543457,0.05586722493171692,0.03487421199679375,0.0,0.0034911257680505514,0.0,0.011223646812140942,0.10816396027803421,0.10570351034402847,0.1167074665427208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13592375814914703,0.0,0.0,0.0,0.0,0.0,0.0,0.13479894399642944,0.0,0.0,0.011835413984954357,0.12773674726486206,0.0,0.0,0.0,0.0,5.8172037824988365e-05,0.17439067363739014,0.1453651636838913,0.0,7.541869126725942e-05,0.0879635214805603,0.072896309196949,0.03570990264415741,0.03459598496556282,0.12121491134166718,0.04698367416858673,0.0,0.16569268703460693,0.06215384602546692,0.042149998247623444,0.0,0.0,0.0,0.008763494901359081,0.10506319999694824,0.10210364311933517,0.12109921872615814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1325330138206482,0.0,0.0,0.0,0.0,0.0,0.0,0.13135002553462982,0.0,0.0,0.015244719572365284,0.20752450823783875,0.0,0.0,0.0,0.0,0.00048423869884572923,0.19322119653224945,0.1628802865743637,0.0,0.0,0.0923079177737236,0.07624093443155289,0.040565621107816696,0.03904389962553978,0.13136263191699982,0.04687252640724182,0.0,0.15481269359588623,0.059474583715200424,0.0437181331217289,0.0,0.0014213392278179526,0.0,0.007756618317216635,0.10329672694206238,0.09994019567966461,0.1256912350654602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,10.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13441675901412964,0.0,0.0,0.0,0.0,0.0,0.0,0.13327516615390778,0.0,0.0,0.017165228724479675,0.27864205837249756,0.0,0.0,0.0,0.0,0.0,0.21174728870391846,0.18239644169807434,0.0,0.0,0.10214029997587204,0.08373109251260757,0.051175154745578766,0.04889940842986107,0.16788288950920105,0.05665373057126999,0.0,0.1251777857542038,0.06108995899558067,0.050226688385009766,0.0,0.0,0.0,0.003663258394226432,0.09886501729488373,0.09497209638357162,0.13167381286621094,0.0,0.00011861009988933802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14287355542182922,0.0,0.0,0.0,0.0,0.0,0.0,0.14182734489440918,0.0,0.0,0.01587308757007122,0.3037697970867157,0.0,0.0,0.0,0.0,0.0,0.21777652204036713,0.182162344455719,0.0,0.0011186673073098063,0.10073260962963104,0.08114461600780487,0.055941272526979446,0.05315285548567772,0.14702825248241425,0.050752297043800354,0.0,0.11982454359531403,0.04544627293944359,0.0337231270968914,0.0,0.0028658409137278795,0.0,0.006317259278148413,0.09627940505743027,0.0922064557671547,0.136311337351799,0.0,0.00030512994271703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,10.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16568847000598907,0.0,0.0,0.0,0.0,0.0,0.0,0.16449472308158875,0.0,0.0,0.016313692554831505,0.32282140851020813,0.0,0.0,0.0,0.0,0.0,0.21179310977458954,0.17854875326156616,0.0,0.0,0.0994466170668602,0.0797022208571434,0.06011354923248291,0.057394642382860184,0.14415337145328522,0.053625404834747314,0.0,0.09985469281673431,0.04797828570008278,0.03685050457715988,0.0,0.003257924458011985,0.0,0.003567394567653537,0.0911153182387352,0.08709604293107986,0.14142337441444397,0.0,0.000637626217212528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18894308805465698,0.0,0.0,0.0,0.0,0.0,0.0,0.18746238946914673,0.0,0.0,0.01599353365600109,0.2942603528499603,0.0,0.0,0.0,0.0,0.00018266451661475003,0.1765274852514267,0.14948897063732147,0.0,0.00032647541956976056,0.08566833287477493,0.06979480385780334,0.055467791855335236,0.053320880979299545,0.087901271879673,0.04307638853788376,0.0,0.0920744240283966,0.049332376569509506,0.0367375947535038,0.0,0.00915197841823101,0.0,0.00558249419555068,0.08919723331928253,0.0856126919388771,0.14601469039916992,0.0,0.00074174435576424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2050670087337494,0.0,0.0,0.0,0.0,0.0,0.0,0.20311972498893738,0.0,0.0,0.018253838643431664,0.2744017243385315,0.0,0.0,0.0,0.0,0.0010256355162709951,0.11874032020568848,0.11070611327886581,0.0,0.0,0.06809619069099426,0.05691516771912575,0.05603879690170288,0.05478936433792114,0.06453325599431992,0.057124167680740356,0.0,0.04406748339533806,0.08239984512329102,0.07491690665483475,0.0,0.006982187274843454,0.0,0.0,0.08416446298360825,0.08102040737867355,0.15090537071228027,0.0,0.000346960878232494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2226095199584961,0.0,0.0,0.0,0.0,0.0,0.0,0.22010654211044312,0.0,0.0,0.014982468448579311,0.15315893292427063,0.007736841216683388,0.0,0.0,0.0,0.00296139158308506,0.0562637560069561,0.06371501833200455,0.0,0.0,0.04449143260717392,0.039139341562986374,0.0444268099963665,0.044327154755592346,0.1013435497879982,0.06331663578748703,0.0,0.0,0.13822145760059357,0.13319958746433258,0.0,0.0,0.0,0.0,0.07974274456501007,0.07729549705982208,0.14862145483493805,0.0,0.0003210569848306477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,10.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23937107622623444,0.0,0.0,0.0,0.0,0.0,0.0,0.23550677299499512,0.0,0.0,0.0071564591489732265,0.012189196422696114,0.05728597193956375,0.0,0.0,0.0006701803067699075,0.004317962098866701,0.07396356761455536,0.08360587805509567,0.0,0.0,0.03547265753149986,0.032697197049856186,0.03156153857707977,0.03221158683300018,0.20132753252983093,0.028977643698453903,0.061613090336322784,0.0012088253861293197,0.25918516516685486,0.2560984790325165,0.0,0.0,0.0,0.0,0.08007507026195526,0.07985199987888336,0.13811655342578888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2485218644142151,0.0010196954244747758,0.0,0.0,0.0,0.0,0.0,0.24401624500751495,0.0,0.0,0.0007566813728772104,0.0,0.029094796627759933,0.0,0.04648170992732048,0.003125310642644763,0.00534840440377593,0.09086481481790543,0.09801016002893448,0.0,0.0,0.039831049740314484,0.03844743221998215,0.021931450814008713,0.02296690084040165,0.27808836102485657,0.0,0.16469806432724,0.03870196267962456,0.33510759472846985,0.335452139377594,0.0,0.0,0.009337730705738068,0.0,0.08264963328838348,0.08418522030115128,0.13428710401058197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,10.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25789016485214233,0.00024307137937285006,0.0,0.0,0.0,0.0,0.0,0.2535659074783325,0.0,0.004134150221943855,0.0,0.018824420869350433,0.03421682491898537,0.0,0.12937894463539124,0.0009460055152885616,0.004114837851375341,0.09819475561380386,0.10028016567230225,0.0,0.0,0.04758453369140625,0.046299319714307785,0.015654681250452995,0.017106739804148674,0.33662694692611694,0.0,0.1337919682264328,0.10317235440015793,0.2787374258041382,0.2828301787376404,0.0,0.0,0.042972199618816376,0.032163914293050766,0.08957508206367493,0.09078067541122437,0.13529165089130402,0.0,0.0,0.005189064424484968,0.0,0.0,0.0012678931234404445,0.0,0.0,0.0,0.0,0.0
320,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2608524262905121,0.00029970461037009954,0.0,0.0,0.0,0.0,0.0,0.25720930099487305,0.0,0.0038800158072263002,0.003052931744605303,0.05478009581565857,0.0039404090493917465,0.03175113722681999,0.14535030722618103,0.0,0.0051063066348433495,0.06629662215709686,0.06400803476572037,0.0,0.0,0.027687445282936096,0.027235623449087143,0.015428255312144756,0.016767282038927078,0.20057407021522522,0.0,0.08557987958192825,0.11110695451498032,0.21359530091285706,0.21134503185749054,0.0,0.00019391624664422125,0.02935684286057949,0.02622188627719879,0.09444534033536911,0.09478723257780075,0.1304834485054016,0.0,0.0,0.0036491919308900833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25639498233795166,0.00010046040551969782,0.0,0.0,0.0,0.0,0.0,0.25358396768569946,0.0,0.0023344852961599827,0.004512916784733534,0.05720352753996849,0.0,0.04988151788711548,0.10331598669290543,0.0,0.005814677104353905,0.05448508262634277,0.048525772988796234,0.0,0.0,0.01977314054965973,0.018517715856432915,0.013828190974891186,0.015127773396670818,0.10434522479772568,0.0,0.03705048933625221,0.11910005658864975,0.1520521640777588,0.1433897316455841,0.0,0.0035675365943461657,0.023940961807966232,0.02669191174209118,0.09994219243526459,0.0997491255402565,0.12464291602373123,0.0,0.0,0.00019073129806201905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,10.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2547527253627777,0.0,0.0,0.0,0.0,0.0,0.0,0.2523449659347534,0.0,0.0038319916930049658,0.004137189593166113,0.053039196878671646,0.0,0.0932757630944252,0.04777766391634941,0.0,0.0056589520536363125,0.05448861047625542,0.04870764538645744,0.0,0.0,0.017838608473539352,0.01604604348540306,0.012598845176398754,0.014029807411134243,0.031283583492040634,0.0,0.0,0.11131192743778229,0.11112206429243088,0.09987764060497284,0.0019535392057150602,0.008173537440598011,0.012035710737109184,0.016177313402295113,0.10150133818387985,0.10127191990613937,0.12173008918762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,10.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2614384591579437,0.0,0.0,0.0,0.0,0.0,0.0,0.2591923773288727,0.0,0.0030511135701090097,0.0056989542208611965,0.07115089893341064,0.0,0.10637347400188446,0.0,0.0,0.005535485222935677,0.06685177236795425,0.06380722671747208,0.0,0.0,0.024644339457154274,0.02284509316086769,0.013394965790212154,0.014659153297543526,0.004768547601997852,0.0,0.0,0.09936263412237167,0.0794178768992424,0.06972230970859528,0.014131913892924786,0.02177761122584343,0.0,0.0039028141181916,0.0991252213716507,0.0988205224275589,0.1213822066783905,0.0,0.00017310310795437545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2620614469051361,0.0,0.0,0.0,0.0,0.0,0.0,0.26010599732398987,0.0005798224592581391,0.0014594607055187225,0.006791053805500269,0.08112453669309616,0.0,0.04956919699907303,0.0,0.0,0.004169719759374857,0.08945015072822571,0.08158626407384872,0.0,0.0,0.03174122795462608,0.02792668156325817,0.016279958188533783,0.017083177343010902,0.0,0.0008671176619827747,0.0,0.09662844240665436,0.05989086255431175,0.050315793603658676,0.04091835394501686,0.051384564489126205,0.0,0.005252521950751543,0.09963462501764297,0.09880351275205612,0.12070123851299286,0.0,0.00014102498244028538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.26302677392959595,0.0,0.0,0.0,0.0,0.0,0.0,0.26117125153541565,0.02297721803188324,0.0014867958379909396,0.009144767187535763,0.07105723023414612,0.0,0.01998487114906311,0.0,0.0,0.0026970740873366594,0.0757567435503006,0.06959296017885208,0.0,0.0,0.03291064873337746,0.028984826058149338,0.018910003826022148,0.019705653190612793,0.0,0.0,0.0,0.08918871730566025,0.06977956742048264,0.059220489114522934,0.0603821761906147,0.07095936685800552,0.0,0.0034078762400895357,0.09681989997625351,0.09566505253314972,0.11929117143154144,0.0,0.00017577213293407112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,10.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26072514057159424,0.0,0.0,0.0,0.0,0.0,0.0,0.25873881578445435,0.0047905161045491695,0.0,0.009823581203818321,0.03984207287430763,0.0,0.0,0.0,0.0,0.002126427600160241,0.045355912297964096,0.048715341836214066,0.0,0.0,0.022930096834897995,0.020437059924006462,0.02543160878121853,0.026283076032996178,0.002603545319288969,0.02068609558045864,0.0,0.052627742290496826,0.11054215580224991,0.10266148298978806,0.05008014664053917,0.05683387443423271,0.0,0.0,0.09372507780790329,0.0928078144788742,0.12199045717716217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.24465078115463257,0.0015121137257665396,0.0,0.0,0.0,0.0,0.0,0.24264711141586304,0.0,0.0,0.006989338900893927,0.0,0.0,0.0,0.0,0.0,0.0020185201428830624,0.031515564769506454,0.038552798330783844,0.0,0.0,0.013044130057096481,0.010744311846792698,0.022674037143588066,0.023413369432091713,0.039046354591846466,0.03581838309764862,0.003271858673542738,0.018176481127738953,0.17602026462554932,0.17184823751449585,0.0,0.0003803664003498852,0.0,0.0,0.09243541955947876,0.09270882606506348,0.1251836121082306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,10.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.22553859651088715,0.0037500429898500443,0.0,0.0,0.0,0.0,0.0,0.22337408363819122,0.0,0.0,0.001582348602823913,0.0,0.0,0.0,0.0,0.003207223257049918,0.00437165517359972,0.053579457104206085,0.05796891450881958,0.0,0.0,0.010326900519430637,0.007183648645877838,0.016859687864780426,0.017437933012843132,0.07655181735754013,0.021185850724577904,0.15855026245117188,0.0,0.27341094613075256,0.2696220278739929,0.0,0.0,0.0,0.0,0.0898417979478836,0.09098512679338455,0.12706780433654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,10.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2160290777683258,0.0028077405877411366,0.0,0.0,0.0,0.0,0.0,0.21369569003582,0.0,0.0,0.00035576202208176255,0.025606773793697357,0.0,0.0,0.0,0.0,0.0021967438515275717,0.06078215315937996,0.06898854672908783,0.0,0.0,0.01398445013910532,0.010052048601210117,0.015198304317891598,0.015687841922044754,0.1600991189479828,0.0444437600672245,0.08398117125034332,0.0,0.30208510160446167,0.3051995038986206,0.0,0.0,0.0,0.0,0.08794961869716644,0.0883631631731987,0.12627282738685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21462607383728027,0.0006837748223915696,0.0,0.0,0.0,0.0,0.0,0.21247375011444092,0.0,0.0,0.010722951963543892,0.12029290199279785,0.0,0.0,0.0,0.0,0.003941658418625593,0.08179116249084473,0.09086816757917404,0.0,0.0,0.004564295522868633,0.00189786939881742,0.025202322751283646,0.024997321888804436,0.10489717870950699,0.027020450681447983,0.0,0.007988596335053444,0.1784828156232834,0.18894250690937042,0.0,0.002708355663344264,0.0,0.0016377409920096397,0.08935310691595078,0.08806093782186508,0.1276366114616394,0.0,0.0004850397235713899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,11.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2052171677350998,0.0011822839733213186,0.0,0.0,0.0,0.0,0.0,0.20332801342010498,0.043303001672029495,0.0,0.020873606204986572,0.19577249884605408,0.0,0.0,0.0,0.0,0.005014664493501186,0.11484014987945557,0.11808601766824722,0.0,0.0,0.012418532744050026,0.008664201945066452,0.031065016984939575,0.030112257227301598,0.05030442029237747,0.0,0.0,0.06213073059916496,0.07905981689691544,0.08632736653089523,0.03094077669084072,0.04038741812109947,0.0034964345395565033,0.012303955852985382,0.09472161531448364,0.09368567168712616,0.1256054788827896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,11.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1990053802728653,0.00040538673056289554,0.0,0.0,0.0,0.0,0.0,0.19700771570205688,0.029645277187228203,0.0,0.02138359844684601,0.162052720785141,0.0,0.015035700052976608,0.0,0.0,0.004901926498860121,0.10525961965322495,0.10657598823308945,0.0,0.0,0.025567157194018364,0.020984619855880737,0.0315251387655735,0.030461568385362625,0.02908659540116787,0.0,0.0,0.12242843955755234,0.0407901257276535,0.03502202033996582,0.04941019043326378,0.059907056391239166,0.03343934193253517,0.04335276782512665,0.09695751219987869,0.09624950587749481,0.11836698651313782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2053050547838211,0.0,0.0,0.0,0.0,0.0,0.0,0.2031894028186798,0.0,0.0,0.017295734956860542,0.09390026330947876,0.0,0.001945400726981461,0.0,0.0,0.004801495000720024,0.09486666321754456,0.09342383593320847,0.0,0.0,0.034852512180805206,0.030120955780148506,0.02617317996919155,0.025662312284111977,0.028640929609537125,0.0,0.0,0.16750191152095795,0.044280942529439926,0.02686155214905739,0.04948492720723152,0.058905910700559616,0.07111050933599472,0.07958148419857025,0.09762000292539597,0.09664826095104218,0.11336595565080643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,11.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21965719759464264,0.0,0.0,0.0,0.0,0.0,0.0,0.21740008890628815,0.0,0.0,0.010076096281409264,0.06268639117479324,0.0,0.02999323606491089,0.007471159566193819,0.0009500467567704618,0.005097957327961922,0.07859504222869873,0.06609784811735153,0.0,0.0,0.037329647690057755,0.0325312577188015,0.018018515780568123,0.018777286633849144,0.02880539931356907,0.0,0.011976790614426136,0.2007557600736618,0.0676424652338028,0.04031246528029442,0.029347777366638184,0.04013083875179291,0.09955962002277374,0.10558342188596725,0.10096845775842667,0.10002082586288452,0.10596761107444763,0.0,0.0,0.003845165017992258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23875467479228973,0.0,0.0,0.0,0.0,0.0,0.0,0.23647049069404602,0.007482070010155439,0.0,0.01134511362761259,0.0967792496085167,0.0,0.05854277312755585,0.0,0.0,0.0034748390316963196,0.06137385591864586,0.04201897606253624,0.0,0.0,0.03937127813696861,0.03408413007855415,0.017432721331715584,0.018319683149456978,0.004459892399609089,0.0,0.0,0.2093096524477005,0.0720934197306633,0.043131858110427856,0.052609700709581375,0.06531243771314621,0.10626574605703354,0.11270119249820709,0.09710870683193207,0.0959426760673523,0.10524552315473557,0.0,9.594527364242822e-05,0.0015900802100077271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24878206849098206,0.0,0.0,0.0,0.0,0.0,0.0,0.24665886163711548,0.06443111598491669,0.0,0.01744750700891018,0.22770953178405762,0.0,0.015098240226507187,0.0,0.0,0.002708859508857131,0.032329678535461426,0.02336815372109413,0.0003102601913269609,0.0,0.03318040445446968,0.030065275728702545,0.022814877331256866,0.023370737209916115,0.01733243837952614,0.0018122321926057339,0.0,0.18575726449489594,0.07984849065542221,0.05879117175936699,0.09156060218811035,0.10336866229772568,0.05363256484270096,0.060246583074331284,0.08902035653591156,0.08768105506896973,0.11271661520004272,0.0,0.00014663624460808933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,11.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24737559258937836,0.0,0.0,0.0,0.0,0.0,0.0,0.2447531372308731,0.09525856375694275,0.0,0.024159647524356842,0.25348514318466187,0.022015666589140892,0.0,0.0,0.0,0.0038021081127226353,0.0,0.010937881655991077,0.006332880351692438,0.0,0.0,0.0015073743415996432,0.028510315343737602,0.029305649921298027,0.029214806854724884,0.014820863492786884,0.0,0.08965915441513062,0.13997021317481995,0.12988285720348358,0.08330637216567993,0.08509185165166855,0.0,0.0,0.07700861990451813,0.07592576742172241,0.12261083722114563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,11.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23114721477031708,0.002359256148338318,0.0,0.0,0.0,0.0,0.0,0.22846543788909912,0.03441387042403221,0.0,0.01866166852414608,0.0969095304608345,0.12608416378498077,0.0,0.0,0.0,0.003096560249105096,0.0,0.009950339794158936,0.007292033173143864,0.0,0.0,0.0,0.0451311431825161,0.04556013271212578,0.06368974596261978,0.04618294909596443,0.0,0.0,0.28485268354415894,0.280842125415802,0.0062100947834551334,0.0,0.0,0.0,0.06509730219841003,0.06574352830648422,0.11913430690765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.21187329292297363,0.0066873738542199135,0.0,0.0,0.0,0.0,0.0,0.20869508385658264,0.0,0.006597054190933704,0.01046158466488123,0.0,0.14006078243255615,0.0,0.03010210581123829,0.0,0.002059296006336808,0.0,0.008550277911126614,0.0,0.0,0.01689404621720314,0.01467111799865961,0.035908740013837814,0.03613586723804474,0.06971464306116104,0.029275719076395035,0.10402864962816238,0.0,0.43158775568008423,0.42743635177612305,0.0,0.0,0.0,0.0,0.060904815793037415,0.06346915662288666,0.1186315044760704,0.0,0.0,0.00041951151797547936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20801854133605957,0.006307877134531736,0.0,0.0,0.0,0.0,0.0,0.20417121052742004,0.0,0.006803642492741346,0.005499441176652908,0.0,0.10055258870124817,0.0,0.1096850112080574,0.0010131312301382422,0.002994000678882003,0.03756095468997955,0.03999709710478783,0.0,0.0,0.023157332092523575,0.02156437747180462,0.026950770989060402,0.027145547792315483,0.15096724033355713,0.0,0.13843245804309845,0.006684587337076664,0.4613279402256012,0.4615335166454315,0.0,0.0,0.005773758515715599,0.0,0.060479823499917984,0.06329846382141113,0.11465948075056076,0.0,0.0,0.001283221528865397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
